[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3863683804.71845,06/06/2022,2:28 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 N2,MOTOR_HW_VERSION
INFO,,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM327,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A3,OVEN_HW_VERSION
INFO,OVB365,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 G0,AC_HW_VERSION
INFO,SAC220,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI344,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,DX1-4r,SAMPLE_MATERIAL
INFO,SSRM2022C,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Straw,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,66.04,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3863705107.90474,209.999816894531,25.4471988677979,,,5,,,,35.3399999439716,,,,,3.26598240524787E-7,3.48828246891105E-9,181.393562414972,0.00951310683316925,1.0938221399645E-7,1.16827346920608E-9,-1.09349861865726E-7,5.26639228444059E-10,-2.66015952750859E-9,1.04283940370253E-9,2.98584412028254,100.057640075684,10,1000,1,3,-0.00113472230617475,-0.000161644364954659,2.17946147918701,17.6657104492187,209.993759155273,210.005996704102,25.4471988677979,25.4471988677979,,,7.1965160369873,,1,,,,,,1,1,1,209.999572753906,0,209.999841308594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705345.61828,219.973907470703,25.4471988677979,,,5,,,,35.3900007903576,,,,,3.57001604466942E-7,3.47423893382993E-8,180.583512331245,0.0765792713089698,1.19000274231573E-7,1.15807710861438E-8,-1.18994103040053E-7,7.14542806542485E-9,-1.21190300052632E-9,9.11356772682916E-9,3.00000656949934,1.00057637691498,19.98847910208,20,1,3,-0.00125618775996911,-2.80462330320194E-5,0.0326652005314827,133.038696289062,219.92170715332,220.000244140625,25.4471988677979,25.4471988677979,,,7.23731088638306,,1,,,,,,1,1,1,219.984420776367,0,219.97655601063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705444.36859,220.000587463379,25.4471988677979,,,5,,,,35.3900007903576,,,,,3.20558052643641E-7,1.22015010506773E-8,180.974222995291,0.0242523537083411,1.06723332451259E-7,4.06224346041755E-9,-1.06707905134155E-7,3.1338557010492E-9,-1.81457195557923E-9,2.58471862621574E-9,3.0036360867015,10.005763053894,10,100,1,3,-0.00112007916109852,-0.000129112853325825,0.693049848079681,74.4398193359375,219.992462158203,220.007507324219,25.4471988677979,25.4471988677979,,,7.23536443710327,,1,,,,,,1,1,1,220.000930786133,0,220.000296936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705502.90218,219.999382019043,25.4471988677979,,,5,,,,35.3900007903576,,,,,3.05874732050737E-7,5.02353724179604E-9,181.728026955741,0.0149711923891849,1.02553697296094E-7,1.68429184783184E-9,-1.02507058839779E-7,6.81865342405978E-10,-3.09252600906931E-9,1.54009697210869E-9,2.98258122442542,100.057640075684,10,1000,1,3,-0.00106182574293332,-0.000157575656217457,2.17976927757263,17.6670532226562,219.99104309082,220.006118774414,25.4471988677979,25.4471988677979,,,7.23293781280518,,1,,,,,,1,1,1,219.998687744141,0,219.999258953592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705735.76229,229.970664978027,25.4471988677979,,,5,,,,35.4299992322922,,,,,2.57323414833476E-7,5.70010035729084E-8,185.117539962593,0.142693036347861,8.5774606247692E-8,1.90003643483183E-8,-8.54326919856643E-8,1.4558065948737E-8,-7.65102718785025E-9,1.22096912819723E-8,2.99999529103522,1.00057637691498,19.98847910208,20,1,3,-0.000901016790553436,-9.17288169481967E-5,0.0611504353582859,120.51252746582,229.919982910156,229.9990234375,25.4471988677979,25.4471988677979,,,7.27644205093384,,1,,,,,,1,1,1,229.981643676758,0,229.975045739151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705834.2382,230.000846862793,25.4471988677979,,,5,,,,35.4299992322922,,,,,2.94601997241641E-7,1.07295657517836E-8,180.477866250126,0.0217696133412132,9.82237052247686E-8,3.57736102762577E-9,-9.82202889621191E-8,2.86981253685497E-9,-8.19209545880207E-10,2.13581083555772E-9,2.99929631617432,10.005763053894,10,100,1,3,-0.00103037420093861,-0.000109735139535628,0.69072037935257,74.4842529296875,229.992431640625,230.006881713867,25.4471988677979,25.4471988677979,,,7.28194046020508,,1,,,,,,1,1,1,230.000442504883,0,230.000574951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863705892.78887,229.99877166748,25.4471988677979,,,5,,,,35.4400016367435,,,,,2.79132513035484E-7,3.63707999706565E-9,182.303552089888,0.0116709053297853,9.4099672550284E-8,1.22611312111663E-9,-9.40236310939457E-8,5.36241509187244E-10,-3.78221760086308E-9,1.10263249979263E-9,2.96634946191044,100.057640075684,10,1000,1,3,-0.000967504870163421,-0.00015351345268107,2.18087410926819,17.676513671875,229.992385864258,230.006195068359,25.4471988677979,25.4471988677979,,,7.28438711166382,,1,,,,,,1,1,1,229.997512817383,0,229.999689516814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706130.61534,239.97518157959,25.4471988677979,,,5,,,,35.4899987578392,,,,,3.55534308615381E-7,5.57173892585984E-8,183.624701820116,0.114943009927371,1.18511349112449E-7,1.8572449437512E-8,-1.18274274852293E-7,1.26194392700725E-8,-7.49238123810144E-9,1.36266514822201E-8,3.00000220466678,1.00057637691498,19.98847910208,20,1,3,-0.00124778106311794,-9.42629920519043E-5,0.0386635176837444,109.171478271484,239.921844482422,240.000137329102,25.4471988677979,25.4471988677979,,,7.35776138305664,,1,,,,,,1,1,1,239.98583984375,0,239.977219855648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706228.40919,239.999298095703,25.4471988677979,,,5,,,,35.4899987578392,,,,,2.87016089548531E-7,9.04737019295131E-9,180.56210086654,0.0159658614942961,9.56941379434057E-8,3.01648695942862E-9,-9.56895328854493E-8,2.60340526908211E-9,-9.38793319149877E-10,1.52363859931365E-9,2.99930691384956,10.005763053894,10,100,1,3,-0.00100368432114851,-0.000108383957104309,0.690290153026581,74.5035095214844,239.992111206055,240.006958007813,25.4471988677979,25.4471988677979,,,7.3638596534729,,1,,,,,,1,1,1,239.998260498047,0,239.999963565749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706287.40159,239.998405456543,25.4471988677979,,,5,,,,35.4899987578392,,,,,2.63517104905302E-7,3.61215709828485E-9,181.552072789308,0.0120319212264378,8.90029837978936E-8,1.22000717869766E-9,-8.89703305099044E-8,5.79961392539031E-10,-2.41068743027695E-9,1.07334165075153E-9,2.9607670851091,100.057640075684,10,1000,1,3,-0.000915208829356246,-0.000132923015277959,2.1807689666748,17.6838073730469,239.99089050293,240.006881713867,25.4471988677979,25.4471988677979,,,7.3701024055481,,1,,,,,,1,1,1,239.996932983398,0,239.999202230702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706525.37859,249.970359802246,25.4471988677979,,,5,,,,35.5300009250641,,,,,2.73581660583086E-7,5.16959692548907E-8,181.634920324509,0.155225732367218,9.11934871800147E-8,1.7231914227937E-8,-9.11563633923448E-8,9.8184888412618E-9,-2.60182957441048E-9,1.41610785194136E-8,3.00001314834073,1.00057637691498,19.98847910208,20,1,3,-0.000962100107930343,-3.91530086153625E-5,0.0439997874200344,126.244415283203,249.913314819336,249.999359130859,25.4471988677979,25.4471988677979,,,7.47908449172974,,1,,,,,,1,1,1,249.981948852539,0,249.973373413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706623.17281,249.999229431152,25.4471988677979,,,5,,,,35.5399996042252,,,,,2.78147621775205E-7,1.69668878923264E-8,181.960427924677,0.0380549916065989,9.26123107062541E-8,5.64931198467069E-9,-9.25581040212132E-8,4.42444296623841E-9,-3.16819733445049E-9,3.5126955943616E-9,3.00335473388012,10.005763053894,10,100,1,3,-0.000969819018169095,-0.000128738650205507,0.656388819217682,74.4404602050781,249.989395141602,250.006423950195,25.4471988677979,25.4471988677979,,,7.50312089920044,,1,,,,,,1,1,1,249.998474121094,0,249.99926477549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706682.50381,249.999336242676,25.4471988677979,,,5,,,,35.5399996042252,,,,,2.48550680796136E-7,5.94419361208245E-9,181.43376799691,0.0215388962487158,8.39806319807227E-8,2.0084319807915E-9,-8.39543390510623E-8,8.63889758282913E-10,-2.10130968228481E-9,1.81314464591217E-9,2.95961908042308,100.057640075684,10,1000,1,3,-0.000863493544443136,-0.00012358116333994,2.18147015571594,17.6888427734375,249.991058349609,250.007217407227,25.4471988677979,25.4471988677979,,,7.51302623748779,,1,,,,,,1,1,1,249.998474121094,0,249.999261275582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863706924.4919,259.974945068359,25.4471988677979,,,5,,,,35.5900004506111,,,,,2.82635753131986E-7,4.43497072550458E-8,179.504003486469,0.104116754811334,9.42119633050248E-8,1.47832429061081E-8,-9.42084332186728E-8,1.1059990900853E-8,8.15561322161144E-10,9.80922382729877E-9,2.99999854813461,1.00057637691498,19.98847910208,20,1,3,-0.000994757156487023,-3.4630411189739E-6,0.0172258336097002,106.591491699219,259.916809082031,259.999481201172,25.4471988677979,25.4471988677979,,,7.71963214874268,,1,,,,,,1,1,1,259.985046386719,0,259.97515089247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707022.95154,259.998199462891,25.4471988677979,,,5,,,,35.5900004506111,,,,,2.73177202884897E-7,7.43040145725692E-9,182.777200065124,0.0164198381690109,9.10620334581718E-8,2.47688115612442E-9,-9.09550808486125E-8,1.9817338084547E-9,-4.41216560881067E-9,1.48582346663118E-9,2.99990229199502,10.005763053894,10,100,1,3,-0.000950589728141897,-0.000140001748311192,0.693409860134125,74.4673156738281,259.991485595703,260.006591796875,25.4471988677979,25.4471988677979,,,7.69602108001709,,1,,,,,,1,1,1,259.997100830078,0,259.999544067383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707081.06354,259.999801635742,25.4471988677979,,,5,,,,35.5900004506111,,,,,2.45097100334525E-7,3.16762815628052E-9,182.188889450773,0.0116770298986967,8.27913305737208E-8,1.06999287002297E-9,-8.27309211856049E-8,4.50473473840109E-10,-3.16213503006259E-9,9.70545409172814E-10,2.960419872903,100.057640075684,10,1000,1,3,-0.000849823216569013,-0.000133065925454319,2.1947295665741,17.6842346191406,259.990966796875,260.008392333984,25.4471988677979,25.4471988677979,,,7.66764688491821,,1,,,,,,1,1,1,259.998901367187,0,260.000098850416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707336.5422,269.983383178711,25.4471988677979,,,5,,,,35.6400012969971,,,,,2.78290523726954E-7,4.64437211618838E-8,184.343784149915,0.104793460683284,9.27628878070538E-8,1.54811368988941E-8,-9.24964306146534E-8,1.20662440454312E-8,-7.02592896723719E-9,9.69903883477111E-9,3.00002005441871,1.00057637691498,19.98847910208,20,1,3,-0.000975683874521908,-8.60345848402529E-5,0.0555095076560974,107.840042114258,269.916473388672,270.000823974609,25.4471988677979,25.4471988677979,,,7.77009773254394,,1,,,,,,1,1,1,269.991271972656,0,269.977852478027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707434.54989,269.998519897461,25.4471988677979,,,5,,,,35.6499999761581,,,,,2.61540277176481E-7,9.44792640853077E-9,179.771975375528,0.0229400299561397,8.71338998894811E-8,3.14764013685207E-9,-8.71332098486064E-8,2.43158460845861E-9,3.46772877882315E-10,1.99875829529968E-9,3.00159039717278,10.005763053894,10,100,1,3,-0.000915871865744976,-8.61388386922635E-5,0.649134635925293,74.3460998535156,269.992248535156,270.006042480469,25.4471988677979,25.4471988677979,,,7.82481527328491,,1,,,,,,1,1,1,269.997161865234,0,269.999914675343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707492.71723,269.996994018555,25.4471988677979,,,5,,,,35.6499999761581,,,,,2.30677149169535E-7,3.79199503767413E-9,182.319191973859,0.00878874699668471,7.79409972910757E-8,1.28123603063049E-9,-7.78771555387302E-8,1.08793741495352E-9,-3.15399808558892E-9,6.76725902659279E-10,2.95963815176827,100.057640075684,10,1000,1,3,-0.000799546608665254,-0.000127047314814425,2.19489932060242,17.68701171875,269.990875244141,270.006286621094,25.4471988677979,25.4471988677979,,,7.86093997955322,,1,,,,,,1,1,1,269.996063232422,0,269.998777306598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707736.54867,279.97412109375,25.4471988677979,,,5,,,,35.7000008225441,,,,,2.4643755732804E-7,3.82234146034244E-8,169.101222246336,0.111014791570311,8.21459466547436E-8,1.27411528137955E-8,-8.0664259374435E-8,8.91076578981657E-9,1.55317034280809E-8,9.10687806350364E-9,2.999996559341,1.00057637691498,19.98847910208,20,1,3,-0.00085364318691506,0.00015364590845915,0.0539098680019379,126.726837158203,279.912170410156,280.0009765625,25.4471988677979,25.4471988677979,,,8.19799423217773,,1,,,,,,1,1,1,279.984588623047,0,279.974124782688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707835.89878,280.000228881836,25.4471988677979,,,5,,,,35.7000008225441,,,,,2.48607384780887E-7,1.3757926083047E-8,182.368031243969,0.0259708996109606,8.27804660998618E-8,4.58106879940775E-9,-8.27097748529945E-8,4.06311368594975E-9,-3.42033791858887E-9,2.11596278794194E-9,3.00321315515403,10.005763053894,10,100,1,3,-0.000865981047940093,-0.000121226688020803,0.657437980175018,74.44384765625,279.994598388672,280.008239746094,25.4471988677979,25.4471988677979,,,8.25775718688965,,1,,,,,,1,1,1,279.998657226562,0,280.001370849609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863707893.95678,279.998382568359,25.4471988677979,,,5,,,,35.7000008225441,,,,,2.1857191343853E-7,4.29677470370098E-9,181.464049858234,0.0172434893693971,7.38193295278798E-8,1.45117011042118E-9,-7.37952314202814E-8,6.91852801323034E-10,-1.8860624519921E-9,1.27563097747009E-9,2.96090353077484,100.057640075684,10,1000,1,3,-0.00075931034897842,-0.000109052324547904,2.19530820846558,17.6953125,279.992340087891,280.006317138672,25.4471988677979,25.4471988677979,,,8.23329067230225,,1,,,,,,1,1,1,279.997253417969,0,279.999570100204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863708137.18247,289.987182617188,25.4471988677979,,,5,,,,35.7600003480911,,,,,2.2520283813972E-7,4.16361896458283E-8,174.202726227272,0.157943207249663,7.50675490780457E-8,1.38787181168733E-8,-7.46836173089105E-8,7.16656099576201E-9,7.58249498786491E-9,1.1885252208584E-8,3.00000254311731,1.00057637691498,19.98847910208,20,1,3,-0.000789482428639664,7.04849179079528E-5,0.0253014415502548,98.5990600585938,289.910552978516,290.013916015625,25.4471988677979,25.4471988677979,,,8.28586101531982,,1,,,,,,1,1,1,290.000823974609,0,289.988254547119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863708235.61481,290.007629394531,25.4471988677979,,,5,,,,35.7699990272522,,,,,2.34141256236054E-7,1.31319927429478E-8,182.453261708721,0.0360659008877731,7.79718720512489E-8,4.37311251503136E-9,-7.79004085796486E-8,3.35701527302625E-9,-3.33754015708242E-9,2.80259906618703E-9,3.00289386513843,10.005763053894,10,100,1,3,-0.000815420280457764,-0.00011538482847931,0.691581726074219,74.4300537109375,289.999572753906,290.017517089844,25.4471988677979,25.4471988677979,,,8.34023761749268,,1,,,,,,1,1,1,290.005096435547,0,290.009414361448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863708292.68382,290.001754760742,25.4471988677979,,,5,,,,35.7699990272522,,,,,2.18048844755227E-7,3.66071353816846E-9,182.434293912543,0.013294067321999,7.34967085490906E-8,1.23389966270403E-9,-7.34303841496516E-8,7.51447613554661E-10,-3.12167442001249E-9,9.78690380919378E-10,2.96678380651,100.057640075684,10,1000,1,3,-0.000755553707255223,-0.000121595144434168,2.1813108921051,17.7023010253906,289.994415283203,290.008697509766,25.4471988677979,25.4471988677979,,,8.36761951446533,,1,,,,,,1,1,1,290.000549316406,0,290.002642144097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863708532.00072,299.971481323242,25.4471988677979,,,5,,,,35.8199998736382,,,,,2.47191969519316E-7,3.99011896130954E-8,193.0119162958,0.113086526849103,8.23969145009876E-8,1.33003305707348E-8,-8.02812302440708E-8,9.58063198897437E-9,-1.8551969970371E-8,9.22552350724146E-9,3.0000148793964,1.00057637691498,19.98847910208,20,1,3,-0.000845236311548959,-0.000206161249743232,0.0413228645920753,92.9228820800781,299.917266845703,299.99755859375,25.4471988677979,25.4471988677979,,,8.79718208312988,,1,,,,,,1,1,1,299.981048583984,0,299.973238539422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863708630.3266,299.998596191406,25.4471988677979,,,5,,,,35.8199998736382,,,,,2.37194774196116E-7,1.39797960654541E-8,181.062933975589,0.0427992500488255,7.90154653019317E-8,4.65701697974448E-9,-7.900186849397E-8,3.20221262911586E-9,-1.4657869361721E-9,3.38136679873084E-9,3.00187783859468,10.005763053894,10,100,1,3,-0.000828647661714984,-9.68113320556947E-5,0.691430330276489,74.3452453613281,299.992126464844,300.005737304687,25.4471988677979,25.4471988677979,,,8.7592077255249,,1,,,,,,1,1,1,299.99755859375,0,299.999694824219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3863708688.4357,299.998748779297,25.4471988677979,,,5,,,,35.8199998736382,,,,,2.17942512465417E-7,5.07922867106649E-9,182.292320489418,0.0218424645460173,7.29159245775848E-8,1.69933185821448E-9,-7.28575747109619E-8,5.71874360598137E-10,-2.91648148299098E-9,1.60021513554683E-9,2.98895630451096,100.057640075684,10,1000,1,3,-0.000755497959447229,-0.000119657313454991,2.1800754070282,17.7139282226562,299.990600585937,300.00634765625,25.4471988677979,25.4471988677979,,,8.73538589477539,,1,,,,,,1,1,1,299.997283935547,0,299.999489339193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
